Peak_0.85V,Mean,Std_Dev,Energy,Skewness,Kurtosis,DCT_1,DCT_2,DCT_3,DCT_4,DCT_5
16.447060209900528,19.154271439945845,1.6807371686451082,1369779.2247123295,-0.6198869916554691,0.8447143740838166,45.746948862643414,-19.992886737923584,4.3614370042037365,-28.143143454391545,-16.577417879317835
15.996601450382391,19.113374386962985,1.7232745307155233,1364517.2493661966,-0.6122301512739554,0.49659889567074567,43.741465883436604,-23.376086992935953,9.604580356694553,-28.006810337626113,-19.42304768073871
12.26411252121073,15.280673779684811,1.666104783740841,875398.4908342964,-0.3582237515593596,0.5013416303995806,54.49761423408692,-17.351350543819848,-7.67249828160389,-30.336469445377304,-15.53806304428985
16.06985376898409,18.424526378833686,1.6131568404515138,1267352.4821584462,-0.46695870758368446,0.6433496932012517,39.30338403451047,-20.39821936240814,5.7765886178877075,-25.996089280262517,-18.231026977601772
18.638066216631227,21.49800647919628,1.907363753959619,1725797.5921524386,-0.539645341329945,0.41640000148848033,49.571924603823646,-26.8254542055113,7.105864418979629,-32.82719504336737,-23.66379063831494
13.256242656335827,14.713434603731157,1.5675278774048493,811181.2270008682,-0.47078127583373375,0.5192053340300169,44.9913708374345,-20.850102436359208,-0.22388056097397674,-25.673975482398674,-17.51831560822623
18.281488442841695,21.677385427632114,1.7614904317286681,1752509.0432585943,-0.6630237642571555,0.7416582597963206,42.13864715326383,-27.016956423883993,10.5378956080583,-30.977299293311,-20.23521062842359
10.563145168186418,13.492566115811252,1.5812661633587015,683756.7980703528,-0.37689210005797985,0.3813695877169927,51.21079946047997,-17.89699224407206,-5.404540308926511,-23.07912697340503,-14.584699860207223
14.047240616080572,16.57198088095559,1.6921314700583847,1028114.7484498161,-0.5222975304057196,0.29229710711463497,50.50096454145245,-27.10072483651752,1.8550022070819336,-26.558094593841034,-15.759974453317957
14.876548668454793,16.523180188430295,1.7395610960040633,1022733.9662621757,-0.46238615891760215,0.46758014931036884,52.48524720887369,-25.430851759900072,-4.173163663227776,-25.695787745975963,-15.583180607870226
12.478874186359707,15.238755343187416,1.6169621389395448,870060.8257375034,-0.39833266938872475,0.1647527465193237,46.78267743014395,-21.378566571607042,1.8254709824318542,-26.02238637472633,-15.204361697485275
13.207797572838654,16.267813690558594,1.5956362729685345,989930.8634163844,-0.5264773189915901,0.562391632217754,41.22750142623019,-25.046748502823206,5.565222904124425,-24.892295270975353,-17.642619145739523
14.26756104342593,16.658621726049002,1.6846371080797322,1038688.1543907786,-0.41753044774467296,0.39502690216927805,47.71528270336049,-27.61958781249939,-4.191724266707547,-28.3635356629195,-17.330983951500457
10.786958319699263,13.699293215603598,1.584155200499375,704617.5754450341,-0.3909046123192642,0.5123315000654713,49.46053816556824,-16.972480950641355,-5.932736631833528,-24.334006176466737,-14.026655189688292
10.576329812086211,13.789855352797227,1.484939097366571,712712.8984375149,-0.37829904705422335,0.10207181929047193,45.171982986447006,-17.906084912742294,0.9116169176787456,-23.269097116084566,-13.860110356851477
14.764972381113665,17.982668448652717,1.663440949498655,1208361.2982101976,-0.5786300231464028,0.5765252193405268,43.97704588058028,-21.867457541347967,3.8939094699878978,-28.24613607212149,-19.06912384549345
17.704119796594767,20.02027649641009,1.7153138680667512,1495907.7277004556,-0.6280922387570016,0.7615030734555894,42.797675671011014,-23.314466058567934,7.566716184259658,-29.451590528083283,-16.78715122029017
10.937471265629483,13.749743015555502,1.5602662722290062,709469.9455052395,-0.302197872999564,0.2647154156094329,51.495628128704354,-17.899010855697764,-2.3762787087778,-26.321136408969792,-17.342516637168156
11.659516852150979,14.503410081557695,1.5808134352059253,788601.3772853545,-0.26286207267085243,0.3604600321164311,49.14168688206513,-14.910322940842978,-3.5913623528849845,-27.18858191525733,-17.272341269198726
19.194725142570448,21.782892138522392,1.8680803876745584,1770931.143308532,-0.5894965770762923,0.548308735676883,48.905149481524774,-27.515612370741923,8.61610568658445,-32.06036042639616,-21.51465734322378
12.888061529251484,14.076253591617636,1.54797243436403,742990.0808515588,-0.4548201015358184,0.6232476982210069,46.61266661771729,-22.311792659571292,-1.2170274309860152,-23.487081066651285,-15.870177685275973
12.717853931536961,15.216246800116052,1.6389997268089131,867786.9035440627,-0.3852466321710144,0.3431433918527502,51.03249323562753,-19.825408783442498,-3.9261938081617354,-26.59577273364505,-16.82198776364867
14.24588907387871,16.27691131248709,1.6135406713050808,991240.7216552086,-0.42620457086496943,0.2991337080323846,47.6029782382965,-25.33359386904569,-2.189701082491104,-26.0273233382196,-15.110810473665737
13.670248678537508,15.02682658746701,1.62050720646084,846338.9331196686,-0.19706023208867854,0.05801048164529021,52.46395292943774,-16.766264740348394,-5.9684769435276,-28.456547848981526,-17.55616467175708
11.10185252316982,16.176802012576076,1.6580054593427072,979742.4397192803,-0.617673517782033,0.47638075993638296,42.793275593505946,-27.63499332121947,4.6178111287943215,-28.192215184736217,-15.780779186581515
13.429106928464833,16.297786597100675,1.659377019265919,994315.9631100817,-0.47589971468366965,0.4922869539502286,48.57384689174478,-29.761599628209737,-1.0644703842713592,-27.998514309465552,-17.277766710571598
17.648381537476073,20.982367552094455,1.6964824458942815,1641825.551891433,-0.6057787238734498,0.7672199086880642,41.94712646367381,-19.136654816886892,6.972372336783106,-27.201705472531575,-21.10430791702604
15.644583880754105,17.6135846341446,1.6132614895886705,1159075.8171839588,-0.5216198084976382,0.7061397573069703,40.26213590107611,-20.282643336875275,5.375748227186852,-29.129390649125103,-17.890491695219932
18.155706226543387,21.127448792190187,1.858892132506541,1666600.0408417142,-0.5854700929035772,0.4610292844754613,48.9356176868759,-26.691268279200123,3.032460976129925,-34.03090673489162,-18.5132310215657
15.986714565699865,18.763504352922077,1.5921750671973232,1313808.2536581368,-0.6345043071445702,0.6691639921896733,40.83964243714574,-21.48640029496643,6.184024107496905,-24.178130077662544,-17.517583846930986
13.674452336429393,16.879308938579783,1.6215549014609403,1065337.5915598564,-0.5213426378265361,0.2679248416208999,44.55492990006009,-20.660523796281723,2.8583348916541684,-26.92785237162061,-14.630056398543772
18.059911713529488,20.705228133062775,1.7872391570848443,1600192.078112363,-0.6705069815500158,1.002482953143283,45.24374348570716,-19.641162808936407,8.54033197291347,-32.84477883509974,-19.92855078994811
15.209977167044357,18.706247512531878,1.6738376035302514,1306847.7119370745,-0.5995655239667143,0.5382109687138383,45.396020392093575,-22.642420286552365,5.041177777420607,-29.19849713539291,-15.768036774848866
17.656259492296154,18.825204882684886,1.632726496471973,1322885.5690166117,-0.49499539086401273,0.4608090856108764,42.403255212905805,-23.111223262017234,4.014753787325257,-26.011274545783362,-15.765272297346652
15.045655012198752,16.80107560361272,1.5757352801337956,1055032.4029276217,-0.42647948025488536,0.7056571202836479,39.03108813826432,-19.620335557395443,8.35521757413879,-25.861617490856403,-17.62214519372287
14.194198216327585,16.89277220001876,1.7048918928728485,1068049.2752268484,-0.5584907435621219,0.4754806409471004,46.730980519628204,-25.189643643998345,1.8735205422698946,-31.71015446222993,-16.485847506063685
15.079814938533072,17.67447825996351,1.6542742162035706,1167533.6973187006,-0.5335133097014596,0.49145927384335053,46.1527401270349,-26.855410955078614,4.225727115369331,-27.92075505769882,-13.731253986303011
13.740608240694609,16.180046451459447,1.6373392316047448,979879.0707583821,-0.4417059270449458,0.37526564243120086,45.80282296589882,-26.46474588319211,-0.6987094822984004,-29.601377330984988,-16.72933714583027
18.920753099080386,22.239797507141876,1.8787935584412123,1845602.9883494524,-0.47141874041239623,0.34890168582343684,51.454636833734114,-22.631028262671762,5.490682231589918,-33.384863582671294,-21.596957164120006
16.49591386789756,17.029709105736977,1.7620154389909155,1085993.6337962402,-0.36306017139696306,0.3913494175929517,58.300184915877864,-19.434618813603482,-5.233273674810897,-28.233169382854946,-16.775786404143098
13.754209491368524,16.944155997134438,1.6718044316883733,1074077.1010608126,-0.4770898438453457,0.27347456012072735,47.60931274975587,-28.109926641257132,2.203806402100649,-27.85924417030843,-18.487098609021192
15.583290385168251,18.641123195882056,1.7646152390736574,1298992.7882050155,-0.4465134932892688,0.25951127436308674,47.449764177579446,-27.861036758587147,3.746760271831364,-33.215877432339305,-14.187838504669514
13.398942710192998,17.166965257869638,1.7205765745954695,1102849.121081184,-0.5164534443108145,0.38580046600837514,53.0341780884212,-23.417017387865315,1.6511918970254462,-27.86668917885521,-16.19116107834592
16.47017344255751,19.0825194644786,1.6756795794031147,1359551.4215664477,-0.5456209017007325,0.5927190446202721,46.324118548695814,-23.016335602723395,4.15452678135714,-26.577559112857713,-15.50794165241117
17.756840873521455,22.151835551823567,1.9262946728850694,1831805.4612301423,-0.5606863018597051,0.5380146820921126,53.26658562908634,-24.910593590883483,5.693560787170247,-32.104305840762294,-22.766932402061897
11.537441453973402,15.193853779150256,1.6180190197022675,865010.7152692238,-0.3599587174001992,0.5510106227838909,53.3525660485445,-16.894262509906437,-2.138280021146299,-28.559356427998328,-18.14801773418545
17.563627364405342,20.842077915498816,1.7269351143131975,1620472.5844652783,-0.5534908399264138,0.8981888382062717,43.05025759228719,-20.492908806776125,6.227720287307696,-29.523638280073623,-19.118231381755738
16.114622273284695,18.715159502022416,1.6322574925520508,1307574.0082186293,-0.5015763659387208,0.39080783043584955,45.5810561555321,-17.26347692220437,4.834376404460505,-28.261395977849556,-15.276872706780551
16.509321810108172,19.79033819584516,1.762695273395325,1462602.7708739429,-0.5079097891514749,0.30237603498141397,49.369559631559966,-22.4008722544719,3.7493806363083317,-30.16883336696663,-21.02760414787928
15.027073789180413,20.28174711796492,1.8529258343916095,1536769.534129411,-0.6087089740358709,0.6156496239623483,49.81962310690275,-24.02506301805901,7.633545327630307,-30.327354086773155,-18.794630688735516
16.12759455637793,20.082449479454127,1.6628619872616122,1504488.9316443938,-0.45496495510266405,0.34581823333185424,46.113046742056255,-21.546489395889935,7.050207512786258,-29.001411545520906,-19.01673396970851
11.872343237800338,14.744364305143495,1.5086782475470562,813886.2005685089,-0.44901934943508093,0.25327166180163285,40.975941356403325,-23.545592332118034,2.5332363209270055,-23.704079432841194,-14.438386387730011
14.135496098308467,16.40490101243253,1.603097190748358,1006614.0354627251,-0.4587930624504548,0.3041090606850778,46.60063930782635,-26.38073496786746,-0.8628862947939401,-26.693652607432135,-13.574526545311693
12.28511027064179,15.649808355760166,1.7571941810729763,918855.6831242746,-0.4256455226620264,0.28385372250730034,54.66135675786461,-24.44255477939244,-2.136829519586708,-31.25692827834399,-16.14187485419872
14.344365061090894,16.18887357204869,1.7330049923697244,982132.2698599899,-0.3024057615889143,0.22711106349856358,53.318560081724115,-18.621436505866797,-5.850535222608527,-31.980332782468963,-18.668932593202104
14.236189410010898,17.187861334743786,1.6850587980809228,1105060.7115389472,-0.5164894032943307,0.33241136841743124,47.18052093697674,-26.71652673402307,-0.7562278074185455,-27.57344160036454,-17.13274772812624
16.22811054765133,19.52323763872682,1.6878751215060859,1422741.230850415,-0.5205350758259043,0.524988668898311,43.58322200944848,-23.41962359641841,4.80674632650015,-33.15852497159228,-14.648435716665055
14.546555283956225,17.20843679239503,1.6227943058987009,1106919.7241203005,-0.5778538712530179,0.38273414128137384,43.0543098550799,-17.593845586409255,5.714564667086229,-24.414621852159524,-14.653293682491627
16.468883412033495,18.22773968957718,1.5954786639540266,1240419.351756834,-0.4598156801273113,0.39233054708620196,38.99423556264243,-22.06026967786776,3.537131522203146,-26.558054950786357,-18.98178854424475
12.704572205374536,14.968423703175395,1.5187849618256892,838665.3409763783,-0.45879502953806267,0.19905216907932832,41.16777676743314,-22.70500574686994,0.4170041611489447,-23.498097344916545,-15.782366149972274
11.965296967860148,15.423125770116703,1.6013279278176096,890819.3060152787,-0.3694210149193422,0.3379893266516505,48.43293534813106,-19.40109980692901,-2.245425781015398,-30.61753715187058,-14.492692483880404
11.094765144508083,13.864197197902062,1.536535183673942,720907.430479603,-0.28999592498604665,0.1894982396111402,44.410566160595295,-15.128607398926789,-2.9937953597282254,-27.09819051903993,-16.852773318932375
13.072075529975397,15.310813930099052,1.6922516152938634,879139.9570005034,-0.35964849880366156,0.3829697627616766,54.382479379334725,-19.339215572928715,-4.6011018661211995,-28.947982134159005,-18.830093587619213
14.885936024805853,17.74622517817302,1.6589696275196824,1177006.9501494803,-0.4706324812490306,0.5418437649227976,46.06472697832879,-21.96770379395952,3.183700472745346,-30.09367464115001,-19.300887050951097
14.426326035772366,16.756916156678713,1.6072786402890393,1049913.9476436586,-0.33465230733960305,0.1437318564513208,40.25043925343496,-20.740433386582794,4.014541434292066,-29.11125764510942,-17.414198715755806
14.139950993681142,17.435916309398518,1.6331869565230148,1136243.7579641494,-0.6076265299988335,0.5426032378729397,44.200106824029746,-22.03336041667368,2.923772493934222,-24.40246979044553,-15.464121944966184
15.970227239960222,17.868957656706318,1.5727056463133167,1192169.1531662396,-0.48183548650319585,0.23431029981485185,39.132309477889905,-22.852534731202596,8.836178685075062,-25.791316544048073,-13.938236912349858
15.039263217323537,18.832684725602387,1.6390765852163378,1324006.1512268563,-0.6460069099156008,1.0820862443166437,43.188605962998054,-23.347730676336163,7.248863245240603,-26.130751296046938,-17.667764686528137
17.68055326568677,19.269466838651965,1.641894864991889,1385700.273531268,-0.5630156947967064,0.444073517733373,44.336256131855336,-22.551941153109198,10.306988037367645,-25.656927053637126,-16.58008350124709
14.036927302134561,16.279865614610163,1.5752839700989232,991145.0905800837,-0.3718407804162015,0.3389732417526936,39.06597511503475,-23.32662823158725,3.0210079756037147,-29.48003356420416,-15.620227182006584
16.419313255677675,19.253609177783265,1.6864797560878049,1383986.745654194,-0.4934383637676024,0.37438951317618896,44.31234062192812,-22.485006343676602,7.090447925308396,-29.277168333102907,-17.985450855240888
16.186284441695786,18.935414604845814,1.605883824282661,1337982.1636692253,-0.619658947893517,0.8651446832923981,39.42636113870253,-17.368363843222053,6.736159471094276,-22.798164547490188,-17.424018381565304
12.909807242482541,16.066864815439356,1.7153923196143717,967326.2820678813,-0.40135418243892235,0.337301829861254,53.71238492176141,-22.157460128974364,-4.096680939309991,-29.40559524222764,-15.47211857660287
15.694961329996655,17.593432762894917,1.7210857471931575,1157779.201429933,-0.44558376504023833,0.4598386667576704,50.222791514384134,-22.273630869768255,-3.743623559720432,-28.692410777028286,-14.268847573525907
